Logged started on,17/07/2021 19:19:18
17/07/2021 19:20:09.554,51129,AM1V310 @324A36,20715,6CFB00FEB0FC,-1172,-512,-848
17/07/2021 19:20:09.614,51189,AM1V310 @324A36,20722,40FCE0FEC5FD,-960,-288,-571
17/07/2021 19:20:09.644,51218,AM1V310 @324A36,20728,3EFEF6FED5FE,-450,-266,-299
17/07/2021 19:20:09.704,51279,AM1V310 @324A36,20734,D0FEF0FE4EFF,-304,-272,-178
17/07/2021 19:20:09.764,51339,AM1V310 @324A36,20740,0FFFB6FE37FF,-241,-330,-201
17/07/2021 19:20:09.794,51369,AM1V310 @324A36,20747,57FED3FDA6FE,-425,-557,-346
17/07/2021 19:20:09.853,51428,AM1V310 @324A36,20753,86FCBAFD47FE,-890,-582,-441
17/07/2021 19:20:09.914,51489,AM1V310 @324A36,20759,4FFDB7FD41FE,-689,-585,-447
17/07/2021 19:20:09.944,51518,AM1V310 @324A36,20765,D6FAE4FCF6FE,-1322,-796,-266
17/07/2021 19:20:10.004,51579,AM1V310 @324A36,20772,FCFBC9FD6DFD,-1028,-567,-659
17/07/2021 19:20:10.064,51639,AM1V310 @324A36,20778,18FB07FDE6FD,-1256,-761,-538
17/07/2021 19:20:10.093,51668,AM1V310 @324A36,20784,44FCECFDF8FD,-956,-532,-520
17/07/2021 19:20:10.154,51728,AM1V310 @324A36,20790,54FE3CFE0FFF,-428,-452,-241
17/07/2021 19:20:10.214,51789,AM1V310 @324A36,20797,76FF74FE9AFF,-138,-396,-102
17/07/2021 19:20:10.244,51818,AM1V310 @324A36,20803,77FE5DFE46FF,-393,-419,-186
17/07/2021 19:20:10.304,51879,AM1V310 @324A36,20809,3CFE08FED6FF,-452,-504,-42
17/07/2021 19:20:10.364,51939,AM1V310 @324A36,20815,DBFD39FD1CFF,-549,-711,-228
17/07/2021 19:20:10.394,51968,AM1V310 @324A36,20822,9EFC7EFC9DFD,-866,-898,-611
17/07/2021 19:20:10.454,52029,AM1V310 @324A36,20828,87FBE3FC1CFE,-1145,-797,-484
17/07/2021 19:20:10.514,52089,AM1V310 @324A36,20834,F1FB97FCD5FC,-1039,-873,-811
17/07/2021 19:20:10.544,52118,AM1V310 @324A36,20840,95FCBCFD70FC,-875,-580,-912
17/07/2021 19:20:10.604,52179,AM1V310 @324A36,20847,25FCE2FD37FD,-987,-542,-713
17/07/2021 19:20:10.664,52239,AM1V310 @324A36,20853,A9FDB6FE87FE,-599,-330,-377
17/07/2021 19:20:10.693,52268,AM1V310 @324A36,20859,8FFFE6FE4DFF,-113,-282,-179
17/07/2021 19:20:10.754,52329,AM1V310 @324A36,20865,A0FE02FFDDFE,-352,-254,-291
17/07/2021 19:20:10.814,52389,AM1V310 @324A36,20872,A1FDB9FEAFFD,-607,-327,-593
17/07/2021 19:20:10.843,52418,AM1V310 @324A36,20878,DCFC7AFE18FE,-804,-390,-488
17/07/2021 19:20:10.904,52478,AM1V310 @324A36,20884,43FC76FE27FD,-957,-394,-729
17/07/2021 19:20:10.964,52539,AM1V310 @324A36,20890,B1FAB7FE87FD,-1359,-329,-633
17/07/2021 19:20:10.994,52568,AM1V310 @324A36,20897,73FC5DFF78FD,-909,-163,-648
17/07/2021 19:20:11.054,52629,AM1V310 @324A36,20903,47FA09FFEFFD,-1465,-247,-529
17/07/2021 19:20:11.114,52689,AM1V310 @324A36,20909,21FCB2FE46FD,-991,-334,-698
17/07/2021 19:20:11.144,52718,AM1V310 @324A36,20915,5FFFB2FE23FF,-161,-334,-221
17/07/2021 19:20:11.204,52779,AM1V310 @324A36,20922,D4FE0EFF85FF,-300,-242,-123
17/07/2021 19:20:11.264,52839,AM1V310 @324A36,20928,96FE05FF1CFF,-362,-251,-228
17/07/2021 19:20:11.294,52868,AM1V310 @324A36,20934,78FD8FFE34FF,-648,-369,-204
17/07/2021 19:20:11.354,52929,AM1V310 @324A36,20940,FDFC65FD99FE,-771,-667,-359
17/07/2021 19:20:11.414,52989,AM1V310 @324A36,20947,14FC77FD18FE,-1004,-649,-488
17/07/2021 19:20:11.444,53018,AM1V310 @324A36,20953,21FB9CFDB3FD,-1247,-612,-589
17/07/2021 19:20:11.504,53079,AM1V310 @324A36,20959,B0FB35FD9CFC,-1104,-715,-868
17/07/2021 19:20:11.564,53138,AM1V310 @324A36,20965,0CFDDCFDBCFC,-756,-548,-836
17/07/2021 19:20:11.594,53168,AM1V310 @324A36,20972,42FC6CFEAEFC,-958,-404,-850
17/07/2021 19:20:11.654,53228,AM1V310 @324A36,20978,B0FC10FFC3FE,-848,-240,-317
17/07/2021 19:20:11.714,53289,AM1V310 @324A36,20984,CFFFECFE89FF,-49,-276,-119
17/07/2021 19:20:11.744,53319,AM1V310 @324A36,20990,09FF32FFCCFF,-247,-206,-52
17/07/2021 19:20:11.804,53379,AM1V310 @324A36,20997,5DFD8FFEF7FD,-675,-369,-521
17/07/2021 19:20:11.864,53439,AM1V310 @324A36,21003,09FD67FE5CFE,-759,-409,-420
17/07/2021 19:20:11.894,53468,AM1V310 @324A36,21009,C0FC9DFD12FE,-832,-611,-494
17/07/2021 19:20:11.954,53529,AM1V310 @324A36,21015,21FCE3FD04FE,-991,-541,-508
17/07/2021 19:20:12.014,53589,AM1V310 @324A36,21022,D2FB9CFD7BFD,-1070,-612,-645
17/07/2021 19:20:12.044,53618,AM1V310 @324A36,21028,ACFB80FEDEFD,-1108,-384,-546
17/07/2021 19:20:12.104,53679,AM1V310 @324A36,21034,D9FBA1FED3FD,-1063,-351,-557
17/07/2021 19:20:12.164,53739,AM1V310 @324A36,21040,24FCAAFEA2FD,-988,-342,-606
17/07/2021 19:20:12.194,53768,AM1V310 @324A36,21047,17FE2CFE1CFF,-489,-468,-228
17/07/2021 19:20:12.254,53828,AM1V310 @324A36,21053,06FF5FFE10FF,-250,-417,-240
17/07/2021 19:20:12.314,53889,AM1V310 @324A36,21059,41FE4FFE3CFF,-447,-433,-196
17/07/2021 19:20:12.343,53918,AM1V310 @324A36,21065,E2FD0BFE2EFF,-542,-501,-210
17/07/2021 19:20:12.404,53978,AM1V310 @324A36,21072,65FD67FD0CFF,-667,-665,-244
17/07/2021 19:20:12.464,54039,AM1V310 @324A36,21078,2EFDD8FC08FE,-722,-808,-504
17/07/2021 19:20:12.494,54068,AM1V310 @324A36,21084,DAFB23FDB1FD,-1062,-733,-591
17/07/2021 19:20:12.554,54128,AM1V310 @324A36,21090,C7FB03FDADFC,-1081,-765,-851
17/07/2021 19:20:12.614,54189,AM1V310 @324A36,21097,36FD7FFDBBFC,-714,-641,-837
17/07/2021 19:20:12.644,54218,AM1V310 @324A36,21103,8AFCB1FD5CFD,-886,-591,-676
17/07/2021 19:20:12.704,54279,AM1V310 @324A36,21109,02FD37FE43FE,-766,-457,-445
17/07/2021 19:20:12.764,54339,AM1V310 @324A36,21115,C8FE5BFED6FE,-312,-421,-298
17/07/2021 19:20:12.794,54369,AM1V310 @324A36,21122,C9FEA0FE33FF,-311,-352,-205
17/07/2021 19:20:12.854,54428,AM1V310 @324A36,21128,02FEC6FE69FE,-510,-314,-407
17/07/2021 19:20:12.913,54488,AM1V310 @324A36,21134,D6FD7BFE91FE,-554,-389,-367
17/07/2021 19:20:12.944,54518,AM1V310 @324A36,21140,61FD42FE3FFE,-671,-446,-449
17/07/2021 19:20:13.004,54579,AM1V310 @324A36,21147,FBFBC0FDBDFD,-1029,-576,-579
17/07/2021 19:20:13.064,54639,AM1V310 @324A36,21153,8DFC11FEB5FD,-883,-495,-587
17/07/2021 19:20:13.094,54668,AM1V310 @324A36,21159,AEFAEEFD48FE,-1362,-530,-440
17/07/2021 19:20:13.154,54729,AM1V310 @324A36,21165,56FD42FEEFFD,-682,-446,-529
17/07/2021 19:20:13.214,54789,AM1V310 @324A36,21172,88FB8EFE5AFD,-1144,-370,-678
17/07/2021 19:20:13.244,54818,AM1V310 @324A36,21178,A4FC8BFE5FFE,-860,-373,-417
17/07/2021 19:20:13.304,54879,AM1V310 @324A36,21184,03FFA9FE49FF,-253,-343,-183
17/07/2021 19:20:13.364,54939,AM1V310 @324A36,21190,22FED2FE05FF,-478,-302,-251
17/07/2021 19:20:13.394,54969,AM1V310 @324A36,21197,AFFD84FEFDFE,-593,-380,-259
17/07/2021 19:20:13.454,55029,AM1V310 @324A36,21203,75FD02FEECFE,-651,-510,-276
17/07/2021 19:20:13.514,55089,AM1V310 @324A36,21209,6EFDB4FDEDFE,-658,-588,-275
17/07/2021 19:20:13.544,55119,AM1V310 @324A36,21215,DBFC6BFDE2FD,-805,-661,-542
17/07/2021 19:20:13.604,55179,AM1V310 @324A36,21222,92FB82FD4FFD,-1134,-638,-689
17/07/2021 19:20:13.664,55239,AM1V310 @324A36,21228,47FC22FD44FD,-953,-734,-700
17/07/2021 19:20:13.694,55268,AM1V310 @324A36,21234,E6FD55FD92FD,-538,-683,-622
17/07/2021 19:20:13.754,55329,AM1V310 @324A36,21240,57FCD9FDBBFC,-937,-551,-837
17/07/2021 19:20:13.814,55389,AM1V310 @324A36,21247,AEFC8CFE31FE,-850,-372,-463
17/07/2021 19:20:13.843,55418,AM1V310 @324A36,21253,57FEB3FEB5FE,-425,-333,-331
17/07/2021 19:20:13.904,55478,AM1V310 @324A36,21259,6BFEB7FE09FF,-405,-329,-247
17/07/2021 19:20:13.964,55539,AM1V310 @324A36,21265,F9FD93FE49FE,-519,-365,-439
17/07/2021 19:20:13.994,55568,AM1V310 @324A36,21272,E7FD54FE9DFE,-537,-428,-355
17/07/2021 19:20:14.054,55628,AM1V310 @324A36,21278,34FDFFFD26FE,-716,-513,-474
17/07/2021 19:20:14.114,55689,AM1V310 @324A36,21284,42FC89FDD4FD,-958,-631,-556
17/07/2021 19:20:14.143,55718,AM1V310 @324A36,21290,94FCA5FD00FE,-876,-603,-512
17/07/2021 19:20:14.204,55779,AM1V310 @324A36,21297,96FA27FEA7FD,-1386,-473,-601
17/07/2021 19:20:14.264,55839,AM1V310 @324A36,21303,A5FC6BFE9EFD,-859,-405,-610
17/07/2021 19:20:14.294,55869,AM1V310 @324A36,21309,77FBCFFE26FD,-1161,-305,-730
17/07/2021 19:20:14.354,55929,AM1V310 @324A36,21315,E8FDAAFE22FF,-536,-342,-222
17/07/2021 19:20:14.414,55989,AM1V310 @324A36,21322,10FFF1FE1FFF,-240,-271,-225
17/07/2021 19:20:14.444,56019,AM1V310 @324A36,21328,52FEF3FE0CFF,-430,-269,-244
17/07/2021 19:20:14.504,56079,AM1V310 @324A36,21334,A9FD8FFEFAFE,-599,-369,-262
17/07/2021 19:20:14.564,56139,AM1V310 @324A36,21340,19FD2AFEFBFE,-743,-470,-261
17/07/2021 19:20:14.593,56168,AM1V310 @324A36,21347,BFFCB3FDA3FE,-833,-589,-349
17/07/2021 19:20:14.654,56229,AM1V310 @324A36,21353,23FC96FD98FD,-989,-618,-616
17/07/2021 19:20:14.714,56289,AM1V310 @324A36,21359,FAFA90FDD5FC,-1286,-624,-811
17/07/2021 19:20:14.744,56318,AM1V310 @324A36,21365,47FCE1FD13FC,-953,-543,-1005
17/07/2021 19:20:14.804,56379,AM1V310 @324A36,21372,7CFC8EFE0FFD,-900,-370,-753
17/07/2021 19:20:14.864,56439,AM1V310 @324A36,21378,5EFBD9FEEEFD,-1186,-295,-530
17/07/2021 19:20:14.894,56468,AM1V310 @324A36,21384,1FFEA3FEDAFE,-481,-349,-294
17/07/2021 19:20:14.954,56529,AM1V310 @324A36,21390,3FFFCDFE74FF,-193,-307,-140
17/07/2021 19:20:15.014,56589,AM1V310 @324A36,21397,E6FDDBFE84FE,-538,-293,-380
17/07/2021 19:20:15.043,56618,AM1V310 @324A36,21403,D3FDB4FED0FE,-557,-332,-304
17/07/2021 19:20:15.104,56678,AM1V310 @324A36,21409,81FD85FE3AFE,-639,-379,-454
17/07/2021 19:20:15.164,56739,AM1V310 @324A36,21415,C3FB39FEFFFD,-1085,-455,-513
17/07/2021 19:20:15.194,56768,AM1V310 @324A36,21422,3EFC7FFE7FFD,-962,-385,-641
17/07/2021 19:20:15.254,56829,AM1V310 @324A36,21428,84FAB8FE2BFE,-1404,-328,-469
17/07/2021 19:20:15.314,56889,AM1V310 @324A36,21434,44FDE0FE7AFD,-700,-288,-646
17/07/2021 19:20:15.344,56918,AM1V310 @324A36,21440,77FAD3FE4EFD,-1417,-301,-690
17/07/2021 19:20:15.404,56979,AM1V310 @324A36,21447,B7FC9BFE01FE,-841,-357,-511
17/07/2021 19:20:15.464,57039,AM1V310 @324A36,21453,28FFE4FE21FF,-216,-284,-223
17/07/2021 19:20:15.494,57068,AM1V310 @324A36,21459,51FE3CFF17FF,-431,-196,-233
17/07/2021 19:20:15.554,57129,AM1V310 @324A36,21465,EDFDEBFE28FF,-531,-277,-216
17/07/2021 19:20:15.614,57189,AM1V310 @324A36,21472,B3FD11FE17FF,-589,-495,-233
17/07/2021 19:20:15.644,57218,AM1V310 @324A36,21478,B3FC4AFD72FE,-845,-694,-398
17/07/2021 19:20:15.704,57279,AM1V310 @324A36,21484,30FCB8FDCAFD,-976,-584,-566
17/07/2021 19:20:15.764,57339,AM1V310 @324A36,21490,3BFBA5FDCFFD,-1221,-603,-561
17/07/2021 19:20:15.794,57368,AM1V310 @324A36,21497,49FB62FDC8FC,-1207,-670,-824
17/07/2021 19:20:15.854,57429,AM1V310 @324A36,21503,F3FD9FFD90FD,-525,-609,-624
17/07/2021 19:20:15.914,57489,AM1V310 @324A36,21509,BCFB2CFE38FD,-1092,-468,-712
17/07/2021 19:20:15.943,57518,AM1V310 @324A36,21515,A4FCC5FE51FE,-860,-315,-431
17/07/2021 19:20:16.004,57579,AM1V310 @324A36,21522,E7FEBFFE10FF,-281,-321,-240
17/07/2021 19:20:16.064,57639,AM1V310 @324A36,21528,9FFEE4FE49FF,-353,-284,-183
17/07/2021 19:20:16.093,57668,AM1V310 @324A36,21534,B0FDB6FE31FE,-592,-330,-463
17/07/2021 19:20:16.154,57729,AM1V310 @324A36,21540,BDFD77FEDBFE,-579,-393,-293
17/07/2021 19:20:16.214,57789,AM1V310 @324A36,21547,81FC1EFEEBFD,-895,-482,-533
17/07/2021 19:20:16.244,57818,AM1V310 @324A36,21553,A2FBDAFDEDFD,-1118,-550,-531
17/07/2021 19:20:16.304,57878,AM1V310 @324A36,21559,F5FBB6FDBFFD,-1035,-586,-577
17/07/2021 19:20:16.364,57939,AM1V310 @324A36,21565,08FCB8FED6FD,-1016,-328,-554
17/07/2021 19:20:16.394,57968,AM1V310 @324A36,21572,40FCF6FEBAFD,-960,-266,-582
17/07/2021 19:20:16.453,58028,AM1V310 @324A36,21578,4BFBC0FE38FD,-1205,-320,-712
17/07/2021 19:20:16.514,58089,AM1V310 @324A36,21584,51FEAEFE34FF,-431,-338,-204
17/07/2021 19:20:16.544,58118,AM1V310 @324A36,21590,AAFEE6FE0EFF,-342,-282,-242
17/07/2021 19:20:16.604,58179,AM1V310 @324A36,21597,44FEC7FE39FF,-444,-313,-199
17/07/2021 19:20:16.664,58239,AM1V310 @324A36,21603,95FD48FE10FF,-619,-440,-240
17/07/2021 19:20:16.694,58268,AM1V310 @324A36,21609,18FDB0FD24FF,-744,-592,-220
17/07/2021 19:20:16.754,58329,AM1V310 @324A36,21615,1FFD93FD73FE,-737,-621,-397
17/07/2021 19:20:16.814,58389,AM1V310 @324A36,21622,EEFB72FD71FD,-1042,-654,-655
17/07/2021 19:20:16.843,58418,AM1V310 @324A36,21628,6CFB5FFD68FD,-1172,-673,-664
17/07/2021 19:20:16.904,58479,AM1V310 @324A36,21634,E6FC71FD19FD,-794,-655,-743
17/07/2021 19:20:16.964,58539,AM1V310 @324A36,21640,ADFC81FD1BFD,-851,-639,-741
17/07/2021 19:20:16.994,58568,AM1V310 @324A36,21647,0DFC06FE9EFD,-1011,-506,-610
17/07/2021 19:20:17.054,58629,AM1V310 @324A36,21653,F5FD90FE99FE,-523,-368,-359
17/07/2021 19:20:17.114,58689,AM1V310 @324A36,21659,CEFEC5FE5DFF,-306,-315,-163
17/07/2021 19:20:17.144,58718,AM1V310 @324A36,21665,38FEC2FE87FE,-456,-318,-377
17/07/2021 19:20:17.204,58779,AM1V310 @324A36,21672,80FD55FE36FE,-640,-427,-458
17/07/2021 19:20:17.264,58839,AM1V310 @324A36,21678,CAFD31FEC1FE,-566,-463,-319
17/07/2021 19:20:17.294,58869,AM1V310 @324A36,21684,4AFCB1FDBCFD,-950,-591,-580
17/07/2021 19:20:17.354,58929,AM1V310 @324A36,21690,BFFAD6FD89FD,-1345,-554,-631
17/07/2021 19:20:17.414,58989,AM1V310 @324A36,21697,2FFC0EFEE9FD,-977,-498,-535
17/07/2021 19:20:17.444,59018,AM1V310 @324A36,21703,62FCD6FF7AFD,-926,-42,-646
17/07/2021 19:20:17.504,59079,AM1V310 @324A36,21709,65FB45FF76FD,-1179,-187,-650
17/07/2021 19:20:17.564,59139,AM1V310 @324A36,21715,34FD17FFADFE,-716,-233,-339
17/07/2021 19:20:17.594,59169,AM1V310 @324A36,21722,FCFD59FFB9FE,-516,-167,-327
17/07/2021 19:20:17.654,59229,AM1V310 @324A36,21728,1EFE05FF00FF,-482,-251,-256
17/07/2021 19:20:17.714,59289,AM1V310 @324A36,21734,CEFD86FE8BFE,-562,-378,-373
17/07/2021 19:20:17.744,59318,AM1V310 @324A36,21740,4FFD4FFEF2FE,-689,-433,-270
17/07/2021 19:20:17.804,59379,AM1V310 @324A36,21747,11FD13FEC0FE,-751,-493,-320
17/07/2021 19:20:17.864,59439,AM1V310 @324A36,21753,40FC4AFD1CFE,-960,-694,-484
17/07/2021 19:20:17.893,59468,AM1V310 @324A36,21759,7FFB85FDD9FD,-1153,-635,-551
17/07/2021 19:20:17.954,59528,AM1V310 @324A36,21765,5CFC1AFDDAFD,-932,-742,-550
17/07/2021 19:20:18.014,59589,AM1V310 @324A36,21772,AEFB1BFEC5FC,-1106,-485,-827
17/07/2021 19:20:18.044,59618,AM1V310 @324A36,21778,6AFD99FE3FFC,-662,-359,-961
17/07/2021 19:20:18.104,59678,AM1V310 @324A36,21784,D2FB18FF49FD,-1070,-232,-695
17/07/2021 19:20:18.164,59739,AM1V310 @324A36,21790,8DFD6BFF6EFE,-627,-149,-402
17/07/2021 19:20:18.194,59768,AM1V310 @324A36,21797,D0FE2DFF4FFF,-304,-211,-177
17/07/2021 19:20:18.254,59829,AM1V310 @324A36,21803,88FE1AFF1CFF,-376,-230,-228
17/07/2021 19:20:18.314,59889,AM1V310 @324A36,21809,90FDADFE9AFE,-624,-339,-358
17/07/2021 19:20:18.343,59918,AM1V310 @324A36,21815,62FD5CFE85FE,-670,-420,-379
17/07/2021 19:20:18.404,59979,AM1V310 @324A36,21822,21FC1BFE91FD,-991,-485,-623
17/07/2021 19:20:18.464,60039,AM1V310 @324A36,21828,AEFA97FE16FD,-1362,-361,-746
17/07/2021 19:20:18.494,60068,AM1V310 @324A36,21834,7EFBB7FED1FD,-1154,-329,-559
17/07/2021 19:20:18.554,60129,AM1V310 @324A36,21840,6AFC8DFF93FD,-918,-115,-621
17/07/2021 19:20:18.614,60189,AM1V310 @324A36,21847,A6FBA6FFA4FD,-1114,-90,-604
17/07/2021 19:20:18.643,60218,AM1V310 @324A36,21853,73FC4DFF19FE,-909,-179,-487
17/07/2021 19:20:18.704,60279,AM1V310 @324A36,21859,2FFEEFFEC5FE,-465,-273,-315
17/07/2021 19:20:18.764,60339,AM1V310 @324A36,21865,A1FE0EFF12FF,-351,-242,-238
17/07/2021 19:20:18.794,60368,AM1V310 @324A36,21872,13FEF4FE23FF,-493,-268,-221
17/07/2021 19:20:18.854,60429,AM1V310 @324A36,21878,98FD77FE01FF,-616,-393,-255
17/07/2021 19:20:18.914,60489,AM1V310 @324A36,21884,FCFCF5FDF5FE,-772,-523,-267
17/07/2021 19:20:18.944,60518,AM1V310 @324A36,21890,22FC7FFDF0FD,-990,-641,-528
17/07/2021 19:20:19.004,60579,AM1V310 @324A36,21897,F6FA87FD52FD,-1290,-633,-686
17/07/2021 19:20:19.064,60639,AM1V310 @324A36,21903,72FBA8FDFFFC,-1166,-600,-769
17/07/2021 19:20:19.093,60668,AM1V310 @324A36,21909,0BFDF8FDF1FC,-757,-520,-783
17/07/2021 19:20:19.154,60729,AM1V310 @324A36,21915,EBFCA0FEA3FD,-789,-352,-605
17/07/2021 19:20:19.214,60789,AM1V310 @324A36,21922,5EFC98FE91FD,-930,-360,-623
17/07/2021 19:20:19.244,60819,AM1V310 @324A36,21928,EAFDCBFE91FE,-534,-309,-367
17/07/2021 19:20:19.304,60879,AM1V310 @324A36,21934,D0FEDDFEEFFE,-304,-291,-273
17/07/2021 19:20:19.364,60939,AM1V310 @324A36,21940,1EFEF7FEB6FE,-482,-265,-330
17/07/2021 19:20:19.394,60968,AM1V310 @324A36,21947,AAFDA7FE86FE,-598,-345,-378
17/07/2021 19:20:19.454,61029,AM1V310 @324A36,21953,B2FD8BFE23FE,-590,-373,-477
17/07/2021 19:20:19.514,61089,AM1V310 @324A36,21959,9BFC7FFE1CFE,-869,-385,-484
17/07/2021 19:20:19.543,61118,AM1V310 @324A36,21965,90FA4CFEC0FD,-1392,-436,-576
17/07/2021 19:20:19.604,61179,AM1V310 @324A36,21972,38FC57FE5EFD,-968,-425,-674
17/07/2021 19:20:19.664,61239,AM1V310 @324A36,21978,E6FB26FF86FE,-1050,-218,-378
17/07/2021 19:20:19.694,61269,AM1V310 @324A36,21984,81FC1BFFEEFD,-895,-229,-530
17/07/2021 19:20:19.754,61329,AM1V310 @324A36,21990,D0FBC5FEC9FD,-1072,-315,-567
17/07/2021 19:20:19.814,61389,AM1V310 @324A36,21997,64FDB0FEC3FE,-668,-336,-317
17/07/2021 19:20:19.844,61418,AM1V310 @324A36,22003,76FEE5FEEEFE,-394,-283,-274
17/07/2021 19:20:19.904,61479,AM1V310 @324A36,22009,64FECEFE3DFF,-412,-306,-195
17/07/2021 19:20:19.964,61539,AM1V310 @324A36,22015,9DFD9DFE9CFE,-611,-355,-356
17/07/2021 19:20:19.994,61568,AM1V310 @324A36,22022,EBFC69FE0FFF,-789,-407,-241
17/07/2021 19:20:20.054,61629,AM1V310 @324A36,22028,CEFCE8FD34FE,-818,-536,-460
17/07/2021 19:20:20.114,61689,AM1V310 @324A36,22034,D7FB05FEAEFD,-1065,-507,-594
17/07/2021 19:20:20.144,61718,AM1V310 @324A36,22040,77FBE2FD54FD,-1161,-542,-684
17/07/2021 19:20:20.204,61779,AM1V310 @324A36,22047,34FCBDFDC8FD,-972,-579,-568
17/07/2021 19:20:20.264,61839,AM1V310 @324A36,22053,8EFDE4FD6BFD,-626,-540,-661
17/07/2021 19:20:20.294,61868,AM1V310 @324A36,22059,89FC67FEF0FC,-887,-409,-784
17/07/2021 19:20:20.354,61929,AM1V310 @324A36,22065,DDFBC9FE3EFD,-1059,-311,-706
17/07/2021 19:20:20.414,61989,AM1V310 @324A36,22072,DCFDF7FE9EFE,-548,-265,-354
17/07/2021 19:20:20.444,62018,AM1V310 @324A36,22078,A9FE32FF4DFF,-343,-206,-179
17/07/2021 19:20:20.504,62079,AM1V310 @324A36,22084,D0FD0FFFA1FE,-560,-241,-351
17/07/2021 19:20:20.564,62139,AM1V310 @324A36,22090,DAFD9FFE58FE,-550,-353,-424
17/07/2021 19:20:20.594,62168,AM1V310 @324A36,22097,3EFDCDFE84FE,-706,-307,-380
17/07/2021 19:20:20.684,62259,AM1V310 @324A36,22103,53FC85FE28FE,-941,-379,-472
17/07/2021 19:20:20.713,62288,AM1V310 @324A36,22109,1DFB72FEE4FD,-1251,-398,-540
17/07/2021 19:20:20.744,62318,AM1V310 @324A36,22115,18FB8AFEC0FD,-1256,-374,-576
17/07/2021 19:20:20.804,62378,AM1V310 @324A36,22122,9CFCE4FEF3FD,-868,-284,-525
17/07/2021 19:20:20.864,62439,AM1V310 @324A36,22128,FEFBCFFEB3FD,-1026,-305,-589
